# !SESSION 2023-12-31 14:27:09.446
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:24:59.986 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283 |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:24:59.986 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Conf/CommonForm.Форма#/] |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:24:59.986 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:24:59.986 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Conf/Configuration#/, bm://Conf/CommonForm.Форма#/] |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:24:59.987 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| JavaFX Application Thread | 2023-12-31 15:26:21.298 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource synchronization: L/Conf/src/CommonForms/Форма/Module.bsl |
| JavaFX Application Thread | 2023-12-31 15:26:21.298 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| JavaFX Application Thread | 2023-12-31 15:26:21.299 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing file: L/Conf/src/CommonForms/Форма/Module.bsl |
| JavaFX Application Thread | 2023-12-31 15:26:21.299 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Owner: com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283 |
| JavaFX Application Thread | 2023-12-31 15:26:21.299 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Conf/CommonForm.Форма#/] |
| JavaFX Application Thread | 2023-12-31 15:26:21.299 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| JavaFX Application Thread | 2023-12-31 15:26:21.299 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Conf/Configuration#/, bm://Conf/CommonForm.Форма#/] |
| JavaFX Application Thread | 2023-12-31 15:26:21.299 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource synchonization processing finished |
| ModalContext | 2023-12-31 15:26:22.429 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Preparing to load requested configuration objects to infobase incrementally... |
| ModalContext | 2023-12-31 15:26:22.431 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Skipping infobase configuration external changes check |
| ModalContext | 2023-12-31 15:26:22.431 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@d8ebfb48, com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283] |
| ModalContext | 2023-12-31 15:26:22.431 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Zip XML export format is used |
| ModalContext | 2023-12-31 15:26:22.438 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Computing platform XML files paths... |
| ModalContext | 2023-12-31 15:26:22.438 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Export paths computed: [C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-47591\Configuration.xml, C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-47591\CommonForms\Форма.xml] |
| ModalContext | 2023-12-31 15:26:22.439 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental loading to infobase: [C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-47591\Configuration.xml, C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-47591\CommonForms\Форма.xml] |
| ModalContext | 2023-12-31 15:26:22.766 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental load finished |
| ModalContext | 2023-12-31 15:26:22.766 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Storing ConfigDumpInfo.xml from "C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-47591" directory... |
| ModalContext | 2023-12-31 15:26:22.767 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | ConfigDumpInfo.xml is stored |
| ModalContext | 2023-12-31 15:26:22.769 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Saving new infobase "InfoBase" genereation id: 37a264fbb725484ab340ddbe3242657200000000 |
| ModalContext | 2023-12-31 15:26:22.769 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Scheduling temp directory delete: C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-47591 |
| ModalContext | 2023-12-31 15:26:27.107 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Preparing to update requested infobase configuration... |
| ModalContext | 2023-12-31 15:26:27.109 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Skipping infobase configuration external changes check |
| ModalContext | 2023-12-31 15:26:27.109 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updating infobase... |
| ModalContext | 2023-12-31 15:26:27.217 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Update finished |
| ModalContext | 2023-12-31 15:26:27.218 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Scheduling temp directory delete: C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-upd-63500 |
| Worker-53: Запуск Новая_конфигурация | 2023-12-31 15:26:28.511 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Preparing to pull changes from requested infobase configuration... |
| Worker-53: Запуск Новая_конфигурация | 2023-12-31 15:26:28.513 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Skipping infobase configuration external changes check |
| Worker-53: Запуск Новая_конфигурация | 2023-12-31 15:26:28.513 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Changes pull finished |
| Worker-53: Запуск Новая_конфигурация | 2023-12-31 15:26:28.513 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Scheduling temp directory delete: C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-changes-68850 |
| Worker-49: Запуск Новая_конфигурация | 2023-12-31 15:26:34.937 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Preparing to pull changes from requested infobase configuration... |
| Worker-49: Запуск Новая_конфигурация | 2023-12-31 15:26:34.939 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Skipping infobase configuration external changes check |
| Worker-49: Запуск Новая_конфигурация | 2023-12-31 15:26:34.939 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Changes pull finished |
| Worker-49: Запуск Новая_конфигурация | 2023-12-31 15:26:34.939 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Scheduling temp directory delete: C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-changes-31394 |
| Worker-53: Запуск Новая_конфигурация | 2023-12-31 15:27:05.349 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Executing 1C:Enterprise runtime command: C:\Program Files\1cv8\8.3.22.2283\bin\1cv8.exe DESIGNER /F D:\Projects\AddIn1C\BTScaner\1C_EDT\InfoBase /MAWriteFile C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\xml-mobile-launch-12314\1cema.xml /Out C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\1cv8-15132911251104183323.log /WA + |
| Worker-53: Запуск Новая_конфигурация | 2023-12-31 15:27:08.503 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Openning 1C:Enterprise connection with localhost:59039... |
| Worker-53: Запуск Новая_конфигурация | 2023-12-31 15:27:08.530 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Trying to get connection directory for agent base direcotory "C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379" and username "".. |
| Worker-49: Запуск Новая_конфигурация | 2023-12-31 15:27:38.911 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Executing 1C:Enterprise runtime command: C:\Program Files\1cv8\8.3.22.2283\bin\1cv8.exe DESIGNER /F D:\Projects\AddIn1C\BTScaner\1C_EDT\InfoBase /MAWriteFile C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\xml-mobile-launch-4318\1cema.xml /Out C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\1cv8-14415119889987529198.log /WA + |
| Worker-49: Запуск Новая_конфигурация | 2023-12-31 15:27:42.058 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Openning 1C:Enterprise connection with localhost:59039... |
| Worker-49: Запуск Новая_конфигурация | 2023-12-31 15:27:42.085 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Trying to get connection directory for agent base direcotory "C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379" and username "".. |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.943 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Conf/src/CommonForms/Форма/Form.form : [com._1c.g5.v8.dt.form.model.impl.FormImpl@4c075631] |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.943 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.944 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.form.model.impl.FormImpl@4c075631 |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.944 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283 |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.944 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283 |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.944 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Conf/CommonForm.Форма#/] |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.944 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.944 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Conf/Configuration#/, bm://Conf/CommonForm.Форма#/] |
| Worker-45: Экспорт ресурсов проекта: Conf | 2023-12-31 15:29:44.945 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| ModalContext | 2023-12-31 15:29:46.651 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Preparing to load requested configuration objects to infobase incrementally... |
| ModalContext | 2023-12-31 15:29:46.653 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Skipping infobase configuration external changes check |
| ModalContext | 2023-12-31 15:29:46.653 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@d8ebfb48, com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283] |
| ModalContext | 2023-12-31 15:29:46.653 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Zip XML export format is used |
| ModalContext | 2023-12-31 15:29:46.660 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Computing platform XML files paths... |
| ModalContext | 2023-12-31 15:29:46.660 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Export paths computed: [C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-75078\Configuration.xml, C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-75078\CommonForms\Форма.xml] |
| ModalContext | 2023-12-31 15:29:46.660 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental loading to infobase: [C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-75078\Configuration.xml, C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-75078\CommonForms\Форма.xml] |
| ModalContext | 2023-12-31 15:29:46.995 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental load finished |
| ModalContext | 2023-12-31 15:29:46.996 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Storing ConfigDumpInfo.xml from "C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-75078" directory... |
| ModalContext | 2023-12-31 15:29:46.997 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | ConfigDumpInfo.xml is stored |
| ModalContext | 2023-12-31 15:29:46.999 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Saving new infobase "InfoBase" genereation id: cd09fd61e9815a4ca094c28aa401610500000000 |
| ModalContext | 2023-12-31 15:29:46.999 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Scheduling temp directory delete: C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-75078 |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.957 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Conf/src/CommonForms/Форма/Form.form : [com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@4b42bd0f, com._1c.g5.v8.dt.form.model.impl.FormGroupImpl@27a109d5] |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.958 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.958 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@4b42bd0f |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.958 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283 |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.958 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.form.model.impl.FormGroupImpl@27a109d5 |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.958 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283 |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.958 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283 |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.958 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Conf/CommonForm.Форма#/] |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.958 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.959 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Conf/Configuration#/, bm://Conf/CommonForm.Форма#/] |
| Worker-49: Экспорт ресурсов проекта: Conf | 2023-12-31 15:30:05.959 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| ModalContext | 2023-12-31 15:30:13.484 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Preparing to load requested configuration objects to infobase incrementally... |
| ModalContext | 2023-12-31 15:30:13.486 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Skipping infobase configuration external changes check |
| ModalContext | 2023-12-31 15:30:13.486 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@d8ebfb48, com._1c.g5.v8.dt.metadata.mdclass.impl.CommonFormImpl@13558283] |
| ModalContext | 2023-12-31 15:30:13.486 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Zip XML export format is used |
| ModalContext | 2023-12-31 15:30:13.493 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Computing platform XML files paths... |
| ModalContext | 2023-12-31 15:30:13.493 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Export paths computed: [C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-33673\Configuration.xml, C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-33673\CommonForms\Форма.xml] |
| ModalContext | 2023-12-31 15:30:13.493 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental loading to infobase: [C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-33673\Configuration.xml, C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-33673\CommonForms\Форма.xml] |
| ModalContext | 2023-12-31 15:30:13.821 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental load finished |
| ModalContext | 2023-12-31 15:30:13.822 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Storing ConfigDumpInfo.xml from "C:\Users\ADMINI~1\AppData\Local\Temp\1cedt\ssh-72379\0\xml-inc-33673" directory... |
| ModalContext | 2023-12-31 15:30:13.823 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | ConfigDumpInfo.xml is stored |
